4b2k0h0h0d3d4k1j1i0c0d0c0g1c4e3g2d4h3g1g0h2h4f2j2d
2g3a0b2c2f0b0j0b3c1c4d1h1i1h1k0k
0c2f1h3i2c3c3f3h1j2h4a4k2j2a0i3k1b0f
1f0i1h4e1j4e0k0a3a0h3g2g2a1i4e4f1b0h
3i1b0i4f2g2d1d0h3i3g0f3a1g4j0c0a4c3i0c4j
2e2b1b1a0h4b4g0g3d2j4f0j0c1a4c0g4a1f4i2k0c1c3i2c1e4c0e4c4d
2g3g3c1g3h1f4f0f2a1b2k0h0f1i1c3f
2k2b1d1h3f4b4e4f4f2d2e2j4c2d0c4g
2k1c1b1a3d3k3c4b0b2f2f4e4f2f3d0c4k3c3c
2d2b3a4f1f0h0c2f4e4b3c3i3f0c1c0i
2d4b2i0k4i0f3c3c1b1d1b0d0e2j4a0a4i
0i1f4e3i0e2d4c0c0e4f4a0e1k3b4k4c3d1f4h4b
4i1f2i1b1f1i2k0h4f4f0c3d2h1f0h
0h3e3b1g2h4k1c0j4a0k4e4e4e3k2h3d2d3d1i0g4g3e
1b3c3h4e3a3d3d1d2j1k4j2f0a2d0b1h2g4j3e1f1k0c2e4d1e4a
2i4c1d4g0d3b0i4f2j4f4h0a3j0h1a0f2i1g1d
3j1b1h3h1j3h3d2i2k0c3e3f4g3f1f2d4e0e0h
3d3g1i1b1c3k4c0j3f1f0d2k0d3h1d2f3b4d4e0e0e0e3k
3b3d1b0h0b4c1k0h0j4g1e1d2j1i3d1d2e3e2k
3j0g4f0j0h3j4f1f1f1d4c1e3c1d4f2k4k4k
3e1b1k0a0j0f1b4a4c1c2c1f4f3k3a0b4e0c3a2d4d2k3k3k3d
3f3i0c4a4a2i0g4c4e1g2g3b2b0h2i4e2c2b3f3k
1h3c0a3b1c3g0g4c3a2d1k0e4g4a2k1b0a3d3d3d1d2d1k
4f3d3d4i3d4f0d0i3c3d1d1e2e2k1e2i4f4g2b2h3g4i0b
2c1b1i1c0i0i1a4d4g1d4e3c4h4d3d2a2j4c2d3d2d0d1k
2c4b3b3j1f1e1b2f1j3i0a1e4d3k3d3c0c2c0d4k
3e1b0g1f4h1f4d1b3a4c2c3f3h4k1a1h0c2a0k4b3h
2c1b0h4e4b1f4h4g2d4a0i4a4k1h1j2j0c4j0j0c0i1k
1b0b2a1j0a2a1f4f4b0i0k4g2a4c3g1k
3d0d0k1b1b3c4g3b2e1h3b2j2k1j4j1c1k
3g0d4k0d1b1f4d0a3j4h1e3c2b4d4b1f3f3k
3c1b2d4b2e4k2c4k3c4j2b4e1e3e2i0g0a2h1c0c1f2c1j2f4i1b2b4e4i2e
2a3g1i1i4e0k4d1f2a2i2a2h2c4i2a0b0b0i2k
3d3d2c4k4i3e2i2h1j0h0c4c1d4f2b0c0c3k
3k2e1b1f1k4e0h0f1i3g0e1g2e4k
3f3b4a3k0f1c4g4g0d4b2i4g3b3h0i4c3b4k2i3k
2a0k4k3f3f3h0i0f4f1h0h2i2c4i0d
2j3f0b3a4a2c2h3f0k3d1i3h1f4c2j2i2k0i1k
1i4j2c4i3d2f4e2k4a1a1i3c1d3g1c0f0g2j4j3h2k
2i4j3d2e4b2j2f3h2a2b2e2g1d2h0g1j2k2k4i3k
2k0k3k2j4e2f3d1d1f0h2i1d1k1e4h4c2k1g4k
2a0k1i1g1a4a1g4g1i0g4d4a0f0a1b3j0d4j4j4h0h2k
2c1b2i1e4b3e4a4b3g4e4e1a4d0j2b2b3b0c2h3k
2k0k0k3d2d3e1a2d1b4e2h0d1d1g4d3j1h1b3k2k3k
2c2i2k1b2c3b1b4a1a1d0h2a4e0k1g1c0c1b2g4g1g2d1d2k
